12.150177	13.590853	14.117535	17.317711	16.369484	17.632050	14.531950	13.341353	14.442878	22.287426	19.749306	10.746433	12.099110	18.745964	21.360107	13.577134	12.139904	23.946150	19.416438	12.087331	10.102777	11.066534	12.809896	39.750265	10.790897	16.398606	11.543646	11.507025	14.123366	19.047703	20.230318	16.223485	14.982969	11.166677	24.968049	22.927540	13.174650	14.890577	18.523287	18.690430	22.260839	20.642123	12.011726	7.098547	16.564513	13.759192	16.431737	22.189026	19.149412	14.779575	9.590864	25.178972	23.132106	15.931866	13.476965	10.065231	23.920330	15.426181	19.695465	20.039717	17.475300	16.831880	17.718022	14.601310	14.612938	25.047139	15.807526	12.653753	14.255370	17.804436	51.314655	20.227488	19.589117	16.608312	15.841408	16.079736	20.821263	18.930634	12.570571	19.739092	17.436099	13.192129	25.593742	14.922207	20.902412	16.673148	16.506960	15.772744	14.957821	18.031755	20.934921	15.319398	16.141709	14.777080	18.702812	20.167351	23.729298	14.933082	13.692221	11.602290	24.414040	22.539167	23.864236	18.385569	13.434965	13.810956	17.061890	15.763728	15.329032	12.813678	11.882120	16.248716	16.331031	21.965893	14.964815	21.230909	26.977523	17.370768	12.117245	17.086467	15.744750	18.333096	21.350945	17.468896	18.459250	24.019380	15.171465	17.674322	15.475984	36.002779	19.872337	18.202535	16.721912	17.990018	24.386266	20.977963	27.622652	17.816973	15.462554	13.726584	21.288352	16.982404	15.938171	16.781643	21.013602	16.052923	16.222583	24.626914	18.760405	14.504220	22.048467	15.917305	21.202950	15.277826	17.067712	18.079546	17.201805	21.597073	8.039249	11.667189	16.696559	14.004211	13.378260	16.959021	20.445966	14.436331	18.138443	14.162193	17.878958	19.660050	13.135930	19.132187	22.407173	11.750705	17.935461	24.320623	16.014461	14.813548	17.842627	30.355469	13.663618	14.334025	19.123858	19.711480	15.481592	19.525395	13.949498	18.422554	20.612538	18.354045	19.406621	19.188287	24.877264	17.763352	11.573882	25.630011	49.212086	15.502568	13.879581	17.453424	11.577709	23.918929	23.454202	17.737785	22.558671	19.174503	6.956788	17.165741	23.617889	22.167380	35.605688	18.684265	15.251728	29.918921	15.507626	16.113484	17.205554	21.135895	20.339949	20.104369	19.517102	19.071136	22.296554	17.741051	16.485593	17.204855	19.077017	21.711920	16.812220	17.942845	20.873898	12.161724	14.435461	17.144763	13.964927	38.873744	16.602255	20.661761	15.636673	25.429373	22.466663	13.351070	19.459991	16.642940	19.736253	22.093347	17.251216	20.924833	19.926419	0.789304	
12.346033	13.804194	13.535798	17.355613	17.213838	17.473401	15.320111	13.546937	14.674619	22.775131	19.584416	11.139225	11.858405	18.039372	21.018878	13.377634	12.577076	24.713862	18.523714	11.774503	9.941565	10.686997	12.704870	40.675350	11.224300	16.355406	11.593562	10.734182	14.280176	20.516928	20.132761	15.915462	14.908259	11.407540	23.180960	22.309945	13.275114	15.421766	19.374436	17.410528	22.523219	19.967537	12.933636	7.047718	16.800744	13.801293	16.716738	22.847747	19.004082	14.465385	9.557699	25.085191	22.081567	15.522834	13.853650	10.068150	22.009960	15.863113	19.993044	20.514393	17.380890	16.818746	16.617552	13.412064	14.633825	25.345096	14.825333	12.631881	13.939965	17.234635	54.109670	19.829703	18.958988	16.295225	15.445862	17.194830	22.067358	18.363009	12.370967	20.671425	17.101244	14.010368	26.652834	15.728683	20.618304	16.325298	16.486827	14.999678	15.357785	18.950505	21.252438	14.822983	17.184094	14.236886	18.281894	19.931083	22.182812	14.192996	13.968669	12.563826	24.660159	21.839846	23.709307	17.912876	13.153983	13.504897	17.191510	15.194238	15.886398	13.442847	11.100764	16.035453	16.141433	21.713449	14.329735	20.789915	27.469063	18.014608	12.823006	16.500861	15.450279	18.121315	19.765823	17.224032	17.670769	22.645703	15.670500	17.743380	15.559321	36.372032	19.270349	18.648992	16.661810	17.238055	24.202773	19.710279	27.017099	17.538595	15.992179	13.676996	20.147915	17.656554	15.146851	17.038225	21.864227	16.822026	16.432730	23.604733	18.156472	14.098565	21.889638	16.920219	21.353361	15.162271	17.818558	18.172979	17.286876	19.775058	7.877500	12.388553	15.655575	13.937133	13.671725	16.176273	20.324252	14.566224	19.526327	14.901344	17.473760	19.763313	13.924003	20.175394	22.371673	12.541311	19.154090	24.861586	15.938939	15.462674	16.989381	32.058762	13.206762	13.812110	19.213393	19.497120	16.010913	19.386601	13.540879	18.898998	19.720349	18.889429	19.250490	18.080495	23.307814	17.811290	11.647381	25.645681	52.464355	16.042893	13.647349	17.935100	11.904450	22.136084	24.776808	16.981934	22.695247	18.853290	6.883721	18.558028	24.184664	21.990897	36.208676	19.739685	14.971064	31.610078	15.252928	16.337439	15.974769	21.785482	21.510991	19.177293	19.351302	20.334027	21.740235	17.032723	17.145641	16.796703	20.301542	20.636698	17.570183	18.078650	22.112213	12.692688	14.800242	16.348167	13.714441	37.516405	16.830571	22.213558	15.862177	26.547720	21.082301	13.548999	19.261586	15.665229	19.119385	21.679923	17.189083	20.813140	19.884204	0.785267	
12.369552	13.053731	14.106602	18.013601	16.170940	17.915776	14.766565	13.019134	13.732041	22.278463	19.573832	11.406384	12.582653	17.425773	20.746547	12.786661	12.473091	25.274324	18.677589	12.494486	9.707139	11.365021	12.920687	40.261275	11.088425	16.409886	11.889095	10.670048	13.855439	19.209031	20.180916	16.036164	15.177239	11.067675	24.149295	22.455324	13.905731	14.679766	18.949552	17.777077	21.132588	19.948592	12.227743	7.402867	16.024092	14.728397	16.288371	22.803725	18.497632	14.287556	9.593234	24.525449	23.701111	16.038902	12.911134	10.269064	22.744832	15.380388	20.120102	21.368077	16.667045	17.380979	17.631982	13.587997	15.386216	26.037477	15.326382	13.391108	14.494981	17.318031	55.222663	19.731761	18.561193	17.504242	16.103548	16.567435	22.009591	19.356395	12.182042	20.164320	17.929659	13.683369	26.266036	15.176257	20.457945	16.362722	16.693711	16.017170	16.461009	18.417722	20.580901	15.877926	16.705288	15.120775	18.767901	19.366285	22.470711	14.521189	14.234693	11.555648	23.946825	22.295556	24.138803	19.346645	13.988919	13.035702	17.330812	15.647669	16.013724	12.768403	11.216364	15.162228	15.621648	23.273917	14.020898	21.468376	27.180207	18.169061	12.042448	16.694757	15.889952	17.831163	21.267322	17.129438	18.870266	23.036641	15.080617	18.371416	14.969908	35.428149	20.567001	18.073744	16.382346	17.853137	23.038389	19.887252	27.089929	18.430221	16.019061	14.117793	20.082925	17.736250	14.912969	17.373446	21.092833	17.280990	16.647323	25.013287	18.331126	13.911018	21.293432	16.230432	20.993860	15.479456	17.650602	17.543042	17.230318	19.909186	8.294325	12.181962	15.619249	14.018467	13.524106	17.020113	20.933716	15.148132	19.560363	14.229943	17.137467	19.924155	13.427206	20.235702	22.656531	12.574110	19.076516	23.683839	15.186579	15.858868	17.141938	31.273968	14.356017	14.603448	19.319613	18.233224	15.674137	18.810424	14.465995	18.658408	19.949755	17.698024	19.928910	18.881849	23.483544	17.295316	12.060004	24.510093	51.728956	16.237338	13.192959	17.863618	11.696250	22.725233	22.709327	17.822320	22.272500	20.125479	6.964566	17.195165	24.765047	21.271447	35.619225	19.251023	14.933561	31.324058	15.648321	16.003634	16.557836	22.704186	20.882237	19.980028	20.332511	19.637799	21.358815	17.466270	16.150936	15.970402	20.095007	21.866383	17.841848	17.193812	21.769434	12.144299	14.804666	16.385763	13.639979	37.674922	16.379540	22.113863	15.154734	24.614501	21.296534	13.495156	20.804296	15.672693	19.731692	20.440699	17.347155	20.824629	19.842095	0.777281	
12.312208	13.240578	13.980134	18.659717	16.155238	18.300837	14.666765	13.612052	14.423806	22.415227	19.764574	11.042672	12.224513	17.966530	21.696442	13.628305	12.152305	23.149367	18.165318	11.647936	10.021578	10.673519	13.112684	41.592102	11.358210	16.345960	11.694075	11.445087	13.609084	20.557397	19.721058	16.469267	14.684901	10.573309	24.361356	23.161057	13.929844	14.883398	18.459426	18.753548	21.967228	20.591553	12.754555	7.444836	15.909449	14.982758	15.694631	23.197862	18.992128	13.835741	10.192680	25.396462	22.119322	15.680050	13.309415	10.199463	22.442536	15.000033	21.157404	20.126948	17.490886	16.773100	17.349002	13.506520	15.325226	26.196998	16.045210	12.594854	14.644090	17.238112	53.806367	20.307300	18.950283	16.975733	16.836139	15.943676	22.412550	19.400746	12.511132	20.630131	16.818977	13.433990	26.986377	14.610875	21.432834	16.446746	17.427547	15.133960	15.875032	18.070751	20.288617	14.968523	16.834130	14.079952	18.899772	19.236955	22.409510	15.529546	13.694786	11.852907	26.008173	21.339482	23.305904	18.962014	13.652824	13.925947	16.586693	15.041848	15.549399	12.634817	11.936835	15.263659	15.597950	23.680738	15.162603	21.676490	27.064370	18.253542	12.809387	16.889357	14.703202	19.132449	21.725204	17.269763	17.524713	23.381620	14.519234	18.497288	15.442415	33.911547	19.810116	18.643011	16.729307	18.216893	23.257545	20.192313	26.767928	17.375808	16.817886	13.801620	20.291404	18.473931	15.477634	17.108396	20.993914	16.125600	16.935678	24.793489	18.537593	14.144239	22.894321	15.958069	20.840783	16.428334	17.669305	17.479898	17.007046	20.477810	8.178675	12.016987	15.705687	13.647955	13.868899	16.320051	20.769333	14.484265	19.556338	14.647636	16.824903	20.805006	13.925297	19.827393	21.903590	11.593589	18.778408	24.081008	16.024686	16.007881	17.197942	31.499719	14.411984	13.577046	18.525885	19.950763	15.360914	18.659892	13.651365	19.264411	20.239851	17.633819	19.344914	17.782884	23.050394	18.252320	11.229797	25.514386	51.795281	15.396514	13.426299	18.098787	10.959580	24.072069	22.899591	16.854311	22.497651	19.560443	6.655689	17.382579	24.853695	20.592646	37.332090	18.955811	14.846521	31.264431	16.611929	15.861886	15.868121	22.077129	20.983334	19.258587	18.640294	19.390830	22.046671	18.538800	16.117210	15.916526	20.684479	21.099803	16.954136	17.180682	21.112951	13.168345	13.709850	16.338323	14.250534	37.243942	17.028594	21.515749	15.717728	26.559183	21.105798	13.734097	21.093392	16.356822	20.784003	20.836114	17.412055	20.676947	20.554607	0.802139	
12.734756	13.579155	13.844763	18.661636	16.715184	17.691227	14.891027	13.574088	13.761048	21.924933	19.548327	11.089419	11.950181	18.917782	20.497549	13.052553	12.634447	24.025302	18.730728	12.062873	9.793499	11.417310	13.121567	38.991804	11.423281	15.682839	11.603399	10.862782	13.637376	19.210813	18.564919	16.252793	15.284852	10.874417	23.171932	23.602069	13.060647	14.442662	18.012511	17.361013	21.742523	19.157061	12.135931	7.406130	16.940550	14.810847	15.852013	22.815642	18.957216	13.761083	10.281682	24.835808	22.298741	16.455670	13.559536	10.001625	23.341856	15.197557	20.711125	20.841434	17.309312	16.661610	17.752256	14.023247	15.128454	25.518868	16.199632	12.936743	13.932309	17.107134	51.879558	19.896174	19.289891	16.401384	16.536888	17.151713	20.827358	19.216100	12.149290	19.921803	17.855043	13.983092	27.730220	15.214629	21.441279	16.171528	17.129185	15.570793	14.992480	18.481265	20.450232	15.130093	16.284365	13.906445	18.607783	19.969162	23.155891	14.266604	13.964923	12.268427	24.555965	20.486911	24.187180	19.085864	14.225652	13.087863	16.378321	15.151410	15.979626	12.905502	11.960786	15.269462	16.230565	21.851402	14.259226	22.551724	26.779548	17.579987	11.817698	16.746172	15.518373	18.900453	20.491106	17.530162	18.074961	23.911833	15.212171	18.430430	15.509597	34.068558	20.180321	18.410270	16.905764	18.002505	23.870832	19.805514	25.826997	18.023379	15.852164	14.004485	21.237376	16.928105	15.036499	16.578411	21.620549	15.953007	16.738618	24.808088	18.028866	14.188713	21.905141	16.256298	19.602560	15.847244	18.125833	17.979112	16.817721	20.957806	7.903402	12.281361	16.561794	13.681209	13.995412	17.193670	19.830294	15.101167	19.250318	14.424574	17.934754	20.453988	13.891452	18.951249	21.741706	12.286471	19.154606	23.888446	14.838242	14.986859	17.746291	29.529882	13.815865	13.777243	19.413632	18.447692	16.070763	17.865595	14.529520	18.110739	20.317914	18.561636	19.618764	18.114205	23.293913	17.736210	11.304061	25.490435	52.011091	15.842203	13.051321	18.380746	11.668460	23.329480	24.073906	17.468804	22.965913	20.566814	6.530382	18.148877	25.112241	20.225242	34.956395	19.228265	15.077871	31.671995	16.097512	16.413109	16.406119	21.516786	19.931413	19.995401	20.006381	19.515989	21.279843	17.287127	16.606686	17.269782	19.886098	21.077900	17.375677	17.976576	20.993725	12.184306	14.687005	17.485745	13.319654	36.334393	17.518335	20.419588	16.004150	26.236977	22.507587	13.598028	20.518171	16.051935	19.344753	20.963082	17.256296	21.398972	19.299211	0.764124	
12.092175	13.654015	13.853039	17.352169	16.436702	17.568948	15.312314	13.429480	13.960415	22.886491	18.400178	10.929305	12.641367	18.974443	22.037027	13.451945	12.872461	24.912110	19.250245	11.672048	9.766318	11.460552	13.641229	41.525581	11.015095	16.137155	11.910696	10.558706	13.426849	19.496846	20.323357	16.568862	15.056247	10.837623	24.110038	24.006191	13.565334	14.650091	18.607587	17.393233	21.698329	19.274969	12.945838	7.047159	16.542902	14.410232	15.636526	22.228680	19.095241	13.869241	10.133523	24.517702	23.144888	16.479558	12.826962	10.347373	23.033675	14.949092	20.558748	21.007752	16.763993	16.869229	16.511050	14.577852	14.497075	25.119776	15.901723	13.608973	13.638517	18.220513	51.159299	19.942172	19.364496	17.466396	16.068995	15.869799	20.879666	18.665734	12.443529	19.371697	16.754763	14.203466	26.079566	15.750680	20.404091	17.346747	16.778332	15.818712	15.384076	17.712866	21.246968	15.838301	17.408691	14.763474	18.374422	18.602751	23.644092	15.261857	13.864112	12.111515	25.072178	20.784008	25.001825	18.744582	13.946658	13.501067	17.035743	15.811613	16.115977	13.319316	11.935776	15.950196	16.457708	22.639870	14.042298	21.392916	27.171777	17.283722	11.735684	16.741480	14.526511	18.378669	21.649245	17.366558	18.562462	23.885793	15.509845	17.493311	14.544815	34.820344	19.987044	18.785376	15.755878	17.809523	23.677101	20.386694	25.713690	18.426936	16.166464	14.638557	19.918438	18.393776	14.997487	17.437841	21.223877	16.105753	15.720317	23.186989	17.280473	13.755524	21.277534	16.737927	19.773834	15.828950	17.278590	17.965961	18.074110	19.741840	8.619549	12.007254	16.686915	14.638046	13.411105	16.213652	20.933802	14.602862	19.327226	14.431398	17.944586	20.047657	13.270244	19.515784	22.935978	11.582311	19.114838	25.093092	15.747116	15.211283	17.137591	31.776168	13.171661	14.286430	18.599989	19.476699	16.331526	18.243075	14.645677	18.525795	20.529673	17.719151	20.247103	18.980411	24.788583	17.151149	11.673490	24.464638	48.858898	15.557993	13.851162	17.565273	11.143729	23.392710	24.779567	17.988538	21.869432	19.890530	6.841151	17.441178	24.651469	20.861811	34.247275	19.778382	15.019216	29.469537	15.354510	15.130435	16.330272	22.794189	20.272197	19.102168	18.811858	18.923635	22.798465	17.155505	16.386044	16.248563	19.980645	22.408819	16.818767	17.820041	20.146221	12.981078	13.753573	16.756613	14.098630	37.423537	17.196416	21.781278	15.868927	25.924315	21.429746	13.818840	21.012086	15.388773	19.339981	21.630025	18.479404	21.412758	20.530381	0.757524	
12.231034	13.821958	13.326883	17.047748	17.037728	17.287812	15.069364	12.395534	14.215115	22.482177	19.064784	10.650568	12.167750	17.828553	21.832149	12.493240	11.953611	24.819073	19.099998	12.750443	9.387794	11.077000	13.209690	41.177654	10.509753	15.427212	12.418865	10.723547	13.479207	20.058746	19.403334	15.756192	14.294335	11.385700	23.409360	23.773000	13.109994	14.781870	18.817525	17.984051	22.065350	18.860642	12.013327	7.574868	15.836691	14.703971	16.127336	23.116095	19.050908	13.963190	10.313610	24.701250	23.169659	15.422353	12.979069	10.334072	23.753565	15.636199	20.897620	20.465088	17.061389	17.164857	16.866342	13.830729	15.348613	26.280315	15.522984	13.361951	13.977155	17.021171	52.000540	18.648752	19.099697	16.454530	15.566881	17.283994	20.654838	19.449403	12.080201	19.237815	17.166611	13.496704	26.688347	15.680598	19.899429	16.268828	17.326466	15.762120	15.040681	19.127944	20.326126	14.845292	17.153953	14.247610	18.276875	19.970621	24.092684	14.455334	14.486389	12.268077	24.373910	21.431959	24.298956	18.694455	13.898140	13.671343	16.856734	15.806305	16.415475	13.655725	11.477636	15.035136	16.227693	22.365273	14.469619	21.086188	28.402580	17.179695	12.204828	16.120191	15.216216	17.568996	19.814339	16.845433	18.145797	24.568900	14.491185	17.480338	14.607024	33.890678	20.006570	18.044553	16.523299	17.805791	24.421164	20.675794	26.546258	17.959249	15.471537	13.500965	19.976123	18.391937	15.747866	17.162316	22.325703	16.470265	16.196844	23.537511	17.196793	13.507258	22.816342	16.892311	19.973241	15.147339	17.795823	18.181589	17.580356	20.129806	8.623449	12.151140	15.770582	13.788916	14.165060	17.451111	20.093588	14.599283	18.252410	14.792266	17.016278	20.082776	12.828396	19.035704	22.246611	11.427884	19.205363	24.699637	16.240452	15.418216	17.511882	30.301211	14.178767	14.199136	19.474396	18.598161	16.401131	19.021755	14.440919	18.240870	20.274884	17.365516	19.406471	19.100981	24.835010	18.400702	11.943559	24.569175	49.339258	15.539970	12.811142	18.497966	11.834905	22.354477	23.543736	17.821819	22.446411	20.466306	7.074472	18.429833	25.821341	20.700647	34.580237	18.697470	15.500467	31.077096	16.372573	16.492646	15.764808	22.493022	19.682012	19.651921	20.179714	19.692296	22.910893	17.070685	16.364438	16.988833	19.818989	21.772085	16.462194	17.975815	22.095618	12.905259	14.668191	16.522242	13.659916	37.640512	17.721180	20.578148	15.564012	26.583380	21.983095	13.681345	19.608405	15.166975	20.026743	22.030020	17.627908	20.422667	19.801854	0.768743	
12.601111	13.700909	13.194775	17.465357	15.911608	17.631946	14.653359	13.161458	14.390166	23.443598	18.682940	11.375419	12.410297	18.771218	21.448107	12.705481	13.028774	24.797950	19.532381	11.736398	9.376028	11.516384	13.320068	39.906596	11.293042	15.037322	12.238800	11.449183	13.879906	19.874313	19.581538	16.149336	15.293927	10.553502	24.456457	24.129839	13.663595	14.598347	19.411054	18.429748	21.264160	19.652736	12.485663	7.105086	15.890634	14.350307	15.698006	23.496424	19.559439	14.361194	10.236644	23.696469	22.622085	15.536293	13.367612	10.293122	22.591034	15.975289	21.136674	21.239164	17.324164	17.888257	16.521751	13.923504	14.232977	24.699647	15.124324	13.026589	13.850361	16.933008	53.786145	20.264401	19.008011	16.485260	16.615024	15.984793	22.264721	19.486680	11.905239	19.755000	16.710570	13.446623	26.527321	14.529535	20.174543	16.610524	16.816203	15.789052	15.103491	17.693552	20.578663	15.824090	15.922341	14.440866	18.566991	19.716081	23.619028	14.976554	14.456442	12.192066	23.940081	21.778272	23.601233	19.179765	14.357575	13.576398	16.186756	14.889393	16.245523	12.540691	11.864503	15.429298	15.905736	23.360425	15.048364	21.553619	28.812470	17.799605	12.388882	16.035525	14.847556	18.159357	20.286698	16.540246	18.292378	22.729075	15.056436	18.584621	14.965367	36.167886	19.793158	18.206505	17.147556	18.088345	22.856715	20.934875	27.415016	17.811541	16.485109	14.078994	20.007607	18.113668	15.383597	17.910578	21.090566	15.809183	16.039577	24.152964	18.514498	14.170643	21.571408	16.991082	19.773995	15.497270	17.333438	17.165514	17.534221	20.987561	8.414507	11.971564	16.531231	14.483322	13.056866	17.358183	21.534973	14.513957	18.701224	14.850999	18.243130	19.038495	13.264604	19.722858	21.897370	11.713535	17.823861	23.976465	15.262529	15.778353	17.896363	29.983445	13.761217	13.686862	19.056912	19.555292	15.123606	19.517757	14.064376	19.206090	20.338838	17.276154	20.648506	18.830885	24.802079	17.286215	11.345659	25.670787	50.561185	16.411456	13.641243	18.165176	11.150135	23.227284	23.537348	16.842843	22.972762	19.387767	6.843678	18.729473	25.544617	20.961354	36.290525	19.295458	15.745842	31.589516	16.186647	15.214834	16.378954	22.140184	20.020296	18.954383	18.964351	20.364530	21.247789	18.459583	16.452088	16.099861	20.400541	20.648624	17.163341	17.250507	22.061986	12.341829	14.026257	17.515652	13.462291	39.073216	17.375012	20.382807	15.734981	25.518009	21.120425	12.864732	20.248584	15.491799	20.918706	21.992520	17.782636	20.692053	20.536218	0.793352	
11.746524	13.666848	13.404130	17.511264	16.406655	16.795931	15.028191	12.783922	13.962153	22.340453	18.638621	11.129207	12.486298	18.369862	20.229986	13.276241	12.328965	24.505618	18.754457	12.112161	9.646605	10.643266	13.089643	38.684182	10.860093	15.435508	11.926804	11.152886	13.202776	20.283718	19.708963	16.274078	14.918257	11.343471	23.296023	23.682256	13.176611	14.957922	18.496154	17.413971	22.617708	19.170478	12.350928	7.395402	16.954690	14.444625	15.772479	21.966037	18.991733	13.701361	9.672662	24.211920	23.038904	16.174337	13.752323	10.316969	22.140732	15.868498	20.993605	20.822617	16.355865	17.818299	16.705551	13.392255	14.396382	24.849308	16.184436	13.401292	13.824746	17.927519	54.570418	19.829730	19.837547	16.783577	16.249336	17.352393	21.200338	19.533802	11.835842	18.866394	17.918345	14.150692	25.751291	14.559602	20.825361	17.363478	17.627579	15.818406	15.117632	18.981804	20.518986	14.989199	16.301910	14.849196	19.266095	20.114292	23.102078	14.645560	13.761002	11.575214	24.098025	20.685221	25.357865	18.557759	14.367254	13.701259	16.075370	14.840534	16.639834	13.170240	11.144236	15.658598	15.677729	23.244351	13.912310	21.328620	28.842987	16.841294	12.281789	17.098932	15.608567	17.994688	20.618253	17.695802	18.116828	24.297911	15.387891	18.092842	15.654695	36.651304	20.368160	18.315086	16.573785	18.717741	24.090269	19.188187	27.593971	17.660543	16.053162	14.581614	20.105175	18.076078	15.265859	17.596697	21.725298	16.721730	15.853583	24.089507	17.934198	14.176005	22.392037	16.390253	19.879867	16.048416	16.798071	17.670509	18.144526	20.449496	8.435400	12.526454	16.314532	13.855131	13.701535	16.999061	20.296924	14.940986	18.401603	15.335295	17.823960	20.268919	13.443276	19.232567	23.289346	12.405039	18.764511	23.754982	15.324544	15.122416	17.587327	29.277108	13.471087	14.565963	18.377426	18.567157	15.473200	18.435146	14.634680	18.635933	20.908799	17.768322	19.963395	17.821845	22.769307	18.801853	12.018121	25.945434	51.868361	16.431319	13.060806	17.448070	11.373894	22.319277	24.257535	18.305028	22.777400	18.872399	6.733840	18.426919	25.025237	20.922482	34.097311	19.162664	15.704385	29.834316	15.606044	15.760686	16.240654	22.115541	21.349516	18.948677	19.640263	19.263362	22.187577	18.669648	16.359100	16.183209	19.947465	21.984040	16.521387	16.550117	22.093108	12.249753	13.935094	17.368519	13.233983	36.250777	17.742087	20.952484	15.188790	26.665004	21.884707	12.673960	20.199370	16.316727	19.820602	20.962210	18.719745	20.227047	19.233064	0.798013	
12.768911	12.919713	13.684808	17.243409	16.170785	17.288687	14.721833	12.553102	13.737412	21.972798	19.383540	11.072897	12.561373	17.916634	20.602516	12.766553	12.770175	24.332604	19.737700	11.714149	9.733284	11.270197	12.961282	39.298605	11.035964	16.102662	12.597284	10.736765	14.129858	19.794869	20.082744	16.556874	14.354979	10.934335	23.851969	23.324447	13.681282	14.215667	18.468984	17.786920	22.417594	20.662570	13.000571	7.497030	15.793349	14.067772	17.041126	21.476078	17.964096	14.220625	10.253440	23.716251	23.384662	16.373552	13.615222	10.199534	23.676124	15.388548	20.367472	19.637585	16.370289	16.870679	17.512641	14.219859	14.935432	26.766111	15.983317	13.490256	14.275123	17.427688	53.401553	19.396845	19.741065	17.387110	15.442887	16.947621	21.191417	19.287369	12.474082	19.763290	17.670239	12.935644	27.675418	15.184039	20.024787	16.349838	16.802812	15.723966	16.237251	18.154598	20.922964	15.443583	17.399444	14.910300	18.084127	18.664045	22.881611	14.370844	13.902360	11.792296	25.130338	21.466572	24.264731	18.078297	13.809572	13.658821	16.944227	15.454833	15.588279	12.896185	11.861496	16.211042	15.785057	23.378349	14.753680	22.884076	28.921541	18.013539	11.761940	16.366133	15.272643	17.835703	20.108660	16.896126	18.189056	23.133962	14.345083	18.625348	14.944925	33.692278	20.064827	17.926438	16.686075	18.213923	23.492984	19.411450	27.854733	17.869370	16.329323	14.387661	20.357358	17.871019	15.468730	17.410222	22.338232	16.837853	16.638100	24.618135	17.437690	13.947917	22.575075	16.081538	19.625042	16.443472	17.406702	18.281830	16.795816	20.312423	8.488907	12.360133	15.530005	13.814882	14.130845	16.187732	20.589530	14.631759	18.168514	14.833855	17.002085	19.396329	13.163723	19.074101	22.170583	11.601059	18.241261	24.481388	16.158557	15.122974	16.678035	29.672693	13.131888	14.824150	18.917449	19.416849	16.072655	19.217075	14.149376	19.281341	20.885417	17.431336	20.836045	18.848410	24.612682	17.111931	12.001394	23.992159	52.446279	15.464291	13.574745	17.215821	11.183218	23.162229	22.741056	18.301201	22.046691	19.962646	6.892517	17.213490	24.271515	22.077048	34.366321	19.145183	15.140742	30.208498	15.566456	16.413949	16.152327	22.450825	21.117715	19.814166	18.517295	19.757079	22.156690	17.048730	15.852242	16.910572	19.960191	20.618370	17.414796	17.755274	21.202680	13.062751	14.138318	17.213353	13.516191	36.815718	17.364780	22.020267	15.636563	26.459777	22.086575	13.282536	19.801490	15.674319	20.119601	21.340854	18.620022	21.188826	20.053501	0.760955	
12.494009	13.302642	13.953183	17.246087	15.991281	17.849031	15.939031	12.926121	14.237364	23.117410	18.187127	10.980345	11.905886	18.553668	20.755736	13.070100	12.039965	25.011544	18.098507	11.820338	10.093068	11.376348	13.520487	42.111235	11.280800	16.165090	11.686255	10.935816	13.359508	19.854760	18.748186	17.204668	15.288641	10.798600	23.581473	23.644404	12.877141	14.671900	18.197641	18.049155	23.038777	20.218485	12.551769	7.278190	16.334165	14.599329	15.802790	22.074256	18.125715	13.963173	10.343142	24.575226	23.032868	16.495015	13.827947	10.692965	22.652730	14.569532	21.442407	21.350024	16.604464	17.976268	17.064734	13.460670	15.148678	26.037846	14.852738	13.532885	14.149955	16.807775	54.087822	19.601213	18.974191	17.358143	16.935454	16.323372	21.360820	19.033744	12.272203	19.243330	16.835056	13.180844	26.786754	15.433565	20.520813	16.222532	16.408158	15.603890	16.312978	17.445679	20.512008	14.663400	16.513120	14.877629	18.285516	18.863299	23.411099	14.906199	13.606157	11.607403	25.903048	21.520353	24.462032	19.418927	13.957261	13.783276	17.020242	14.714196	15.328668	12.666693	11.605635	15.630675	16.580426	23.253445	14.307023	22.705217	29.016085	17.811476	12.345237	16.132918	15.619344	18.950673	21.480294	17.187727	17.315862	22.498938	14.583304	19.012805	14.914706	35.578024	19.317917	18.461190	16.362410	17.297482	23.260045	20.501028	26.408027	17.664073	16.043528	13.518995	20.932566	16.967038	15.706312	16.608874	21.696922	16.995815	17.194539	23.412675	17.776890	14.498471	22.667902	15.981409	20.805483	15.510485	17.751270	16.971716	17.905979	21.014191	8.380273	11.796655	16.346603	14.303252	13.030830	17.280576	21.098693	15.128255	17.945903	14.642902	17.740973	18.970724	12.828501	20.221327	21.810061	12.393530	18.893838	23.413967	15.477072	15.738819	17.357458	32.174924	13.552862	14.681417	18.308485	19.129624	16.179157	18.134140	14.290839	18.763533	20.037139	17.957052	20.663868	18.933208	24.949485	17.616331	11.772134	25.716961	52.520071	15.355893	13.286752	17.403674	11.667997	23.536129	24.539907	17.254530	22.489930	20.680451	6.651750	18.458964	24.604468	21.136393	34.249954	19.228756	14.809600	31.179048	16.530043	16.293218	16.471442	21.379456	19.935400	19.454685	19.331252	20.108535	21.542575	17.311367	16.936472	16.782883	20.300375	20.469680	17.695722	16.746139	21.969419	12.669848	14.643013	16.675489	13.190263	37.862254	16.326955	21.812568	14.977837	24.744036	22.148343	13.534917	19.561534	16.373898	19.164063	21.958542	18.782884	21.198768	20.544457	0.801620	
