28.7595	28.8591	28.7465	28.7659	28.8028	28.7010	28.8215	28.8127	28.8287	28.7373	28.7800	28.8244	28.8136	28.7591	28.7896	28.8520	28.7721	28.7065	28.8099	28.7416	28.7888	28.6740	28.6930	28.8495	28.7218	28.8484	28.8660	28.7649	28.7489	28.7615	28.7581	28.8201	28.7594	28.8387	28.6837	28.7725	28.8464	28.6763	28.7898	28.7855	28.8276	28.8722	28.8615	28.7421	28.7322	28.8732	28.7665	28.8277	28.8264	28.8087	28.8179	28.7182	28.8516	28.7515	28.7842	28.7577	28.8094	28.7755	28.8128	28.9210	28.7026	28.8247	28.7330	28.7441	28.8374	28.7191	28.7431	28.8588	28.7234	28.8661	28.8065	28.6867	28.7635	28.7223	
46.6757	46.6587	46.5629	46.5934	46.6034	46.4879	46.6340	46.6499	46.5543	46.5424	46.6470	46.6103	46.7062	46.6118	46.5675	46.6064	46.5964	46.5462	46.4720	46.6096	46.5668	46.4756	46.4854	46.6001	46.5187	46.5736	46.5504	46.5376	46.5909	46.4527	46.5566	46.6312	46.5379	46.6871	46.4232	46.6330	46.5733	46.4658	46.6221	46.5147	46.6670	46.7292	46.5670	46.5404	46.4349	46.6499	46.5017	46.5901	46.6360	46.5599	46.5558	46.5074	46.7090	46.5887	46.4537	46.6224	46.6021	46.4123	46.5736	46.5462	46.5269	46.6176	46.5857	46.5702	46.6171	46.4367	46.6169	46.4996	46.5885	46.5863	46.5047	46.4949	46.5809	46.3940	
5.5469	5.5102	5.4938	5.5251	5.5177	5.5194	5.5337	5.5505	5.5605	5.5318	5.5822	5.5038	5.5246	5.5139	5.5002	5.5504	5.5192	5.5292	5.4945	5.5401	5.4576	5.4728	5.5596	5.5254	5.5131	5.5650	5.5082	5.5442	5.5134	5.5343	5.5751	5.5104	5.5442	5.5369	5.5523	5.5625	5.5204	5.5234	5.5365	5.5458	5.5161	5.5421	5.5110	5.4879	5.5312	5.5261	5.5252	5.5198	5.5608	5.5270	5.5126	5.5071	5.5291	5.5133	5.5408	5.5139	5.5312	5.5016	5.5125	5.5351	5.4892	5.5029	5.5311	5.5616	5.5372	5.5488	5.5545	5.5348	5.5391	5.5273	5.5005	5.5276	5.5123	5.5398	
39.2937	39.2172	39.2534	39.0892	39.1629	39.1817	39.0847	39.3084	39.2281	39.3936	39.2021	39.2251	39.3104	39.0617	39.1515	39.1443	39.3293	39.1519	39.0448	39.1719	39.1442	39.1513	39.1065	39.2927	39.1858	39.2455	39.1017	39.2197	39.1821	39.2927	39.2345	39.2078	39.1192	39.2694	39.1337	39.2265	39.0928	39.1626	39.2208	39.2053	39.1642	39.2416	39.0854	39.1674	39.0194	39.2422	39.1867	39.2076	39.1545	39.1518	39.2536	39.1546	39.2907	39.1245	39.2222	39.1147	39.2346	39.1708	39.2035	39.2146	39.2130	39.1242	39.2191	39.0586	39.2012	39.0964	39.3016	39.3347	39.1506	39.1198	39.1631	39.2208	39.2675	39.1238	
21.1025	21.0845	21.1140	21.0989	21.0868	21.0085	21.0503	21.1056	21.0675	21.1160	21.1241	21.1071	21.0752	21.0122	21.0585	21.1319	21.0726	21.0360	21.0554	21.0728	21.0280	21.0669	21.0876	21.1152	21.0496	21.1599	21.0408	21.1593	21.1300	21.1632	21.2060	21.1382	21.0898	21.1666	21.1388	21.1044	21.0269	21.0655	21.1624	21.1031	21.0657	21.0810	20.9831	21.0995	21.0535	21.1019	21.1693	21.1197	21.1216	21.0580	21.1135	21.0525	21.0714	21.0597	21.0648	21.1202	21.1187	20.9872	21.1397	21.0982	21.1010	21.0995	21.1313	21.0585	21.1149	21.1260	21.2090	21.1606	21.0603	21.0845	21.0080	21.1641	21.0764	21.1437	
15.5157	15.3962	15.4530	15.4161	15.4681	15.3795	15.3781	15.4503	15.4003	15.4625	15.4498	15.5037	15.4805	15.4358	15.3838	15.4136	15.4636	15.4331	15.3962	15.4146	15.3837	15.4480	15.4100	15.4429	15.4255	15.4917	15.4527	15.4044	15.4209	15.5030	15.4162	15.4409	15.4274	15.5006	15.4065	15.4234	15.4032	15.4440	15.4170	15.4574	15.4347	15.4874	15.3850	15.5008	15.3796	15.4532	15.4573	15.3991	15.4539	15.4100	15.5164	15.4776	15.4375	15.3671	15.4588	15.3946	15.4632	15.3761	15.3996	15.4576	15.4588	15.3910	15.5271	15.3466	15.3860	15.3298	15.4214	15.4550	15.4214	15.4204	15.4470	15.4531	15.4356	15.3834	
38.9334	39.0177	39.0621	38.9415	38.9453	38.8782	39.0064	39.0229	38.8450	38.9720	38.9627	38.9022	38.9321	38.9048	38.9430	38.9461	38.8702	38.9402	38.8850	38.8208	38.9139	38.8258	38.8476	38.9606	38.9139	38.9959	38.8694	39.0308	38.9522	38.9059	39.0108	38.9958	38.8160	38.9668	38.9020	38.9405	38.8869	38.7883	38.9361	38.9143	38.9563	38.9703	38.8829	39.0386	38.8894	38.9378	38.9396	39.0112	38.9527	38.9245	38.9787	38.8728	39.0470	38.9710	39.0013	38.9316	38.9355	38.8826	38.9946	38.8872	38.9082	38.8821	38.9370	38.8577	38.9212	38.8382	38.9983	38.9925	38.9335	38.9609	38.8955	38.9669	38.9734	38.8243	
19.5633	19.4226	19.4541	19.4638	19.5122	19.4378	19.4806	19.5468	19.4467	19.5333	19.5851	19.5095	19.5157	19.4534	19.3902	19.4544	19.5032	19.4524	19.4732	19.4372	19.3478	19.4251	19.4795	19.4586	19.4576	19.4879	19.3891	19.4947	19.5166	19.5289	19.5410	19.5091	19.5126	19.6037	19.4067	19.4844	19.4817	19.4608	19.5807	19.5401	19.4694	19.5351	19.4254	19.4651	19.4336	19.5184	19.5632	19.4722	19.4337	19.4912	19.4874	19.4090	19.4574	19.4725	19.3966	19.4106	19.5494	19.4801	19.4942	19.4380	19.4228	19.3969	19.4237	19.4566	19.4939	19.4470	19.4464	19.4396	19.4267	19.4733	19.4298	19.5403	19.4219	19.4362	
23.0391	23.1114	23.0641	23.0892	23.0981	23.0428	23.1675	23.1907	23.0697	22.9712	23.1077	23.1232	23.1010	23.1242	23.0598	23.1359	23.0817	23.1131	23.1329	23.1264	23.0648	22.9890	22.9755	23.0926	22.9550	23.2254	23.0395	23.0933	23.0969	23.0623	23.1113	23.1608	23.1075	23.1943	23.0571	23.1253	23.0958	23.0553	23.0812	23.0820	23.1463	23.1732	23.0719	23.1286	23.1079	23.1090	23.0648	23.0944	23.1296	23.1688	23.0623	23.1119	23.1938	23.1346	23.1256	23.1509	23.1160	23.0385	23.0758	23.1277	23.0880	23.0939	23.0641	23.0567	23.1478	23.0848	23.0784	23.0907	23.0934	23.1237	23.0670	23.0392	23.0500	22.9761	
6.8440	6.8613	6.8384	6.8639	6.8675	6.8309	6.8713	6.8823	6.8366	6.8451	6.8622	6.8770	6.8304	6.8454	6.8120	6.8666	6.8564	6.8346	6.8326	6.8228	6.8574	6.8256	6.8295	6.8704	6.8863	6.8537	6.8511	6.8362	6.8332	6.8586	6.8355	6.8211	6.8534	6.8792	6.8572	6.8624	6.8306	6.8216	6.8783	6.8497	6.8547	6.9027	6.8520	6.8480	6.8207	6.8687	6.8194	6.8475	6.8554	6.8351	6.8548	6.8202	6.8621	6.8623	6.8793	6.8406	6.8864	6.8078	6.8666	6.8756	6.8462	6.8453	6.8526	6.8430	6.8751	6.8299	6.8442	6.8899	6.8512	6.8600	6.8536	6.8525	6.8677	6.8565	
7.6637	7.6607	7.6616	7.6463	7.6621	7.6157	7.6672	7.6923	7.6488	7.7049	7.6609	7.6767	7.6848	7.6395	7.6652	7.6527	7.6885	7.6667	7.6771	7.6535	7.6442	7.6933	7.6633	7.6835	7.6402	7.6918	7.6422	7.6822	7.6713	7.6760	7.6552	7.6805	7.6570	7.6619	7.6490	7.6895	7.6477	7.6656	7.6681	7.6743	7.6830	7.6439	7.6367	7.6577	7.6448	7.6511	7.6815	7.6572	7.6188	7.6610	7.7044	7.6685	7.6578	7.6132	7.6661	7.6362	7.6761	7.6343	7.6661	7.6634	7.6802	7.6483	7.6889	7.6233	7.6525	7.6551	7.6868	7.6785	7.6468	7.6540	7.6535	7.6851	7.6523	7.6474	
11.2344	11.2711	11.2104	11.2261	11.2129	11.1862	11.2447	11.2091	11.2490	11.2425	11.2411	11.2169	11.2361	11.2404	11.2474	11.2124	11.1605	11.2275	11.2058	11.1996	11.2243	11.1335	11.1984	11.2658	11.2014	11.2439	11.2125	11.2464	11.1767	11.2584	11.2179	11.1771	11.1798	11.2351	11.2965	11.2196	11.1644	11.1929	11.2287	11.2555	11.2207	11.2541	11.2166	11.2568	11.1876	11.2148	11.1796	11.1998	11.2821	11.1948	11.2478	11.1876	11.2364	11.2129	11.2039	11.2285	11.2220	11.2081	11.2358	11.2019	11.1727	11.1367	11.1613	11.2082	11.2640	11.1841	11.2090	11.2270	11.2223	11.2345	11.1763	11.2269	11.2064	11.1758	
1.9877	2.0030	1.9919	1.9708	1.9929	1.9874	1.9764	1.9775	2.0029	1.9807	1.9965	1.9728	1.9767	1.9805	2.0054	1.9704	1.9986	1.9911	1.9850	1.9680	1.9985	1.9708	1.9870	1.9944	1.9774	1.9901	1.9791	1.9982	1.9936	1.9950	1.9872	1.9886	1.9937	2.0043	2.0035	1.9945	1.9951	1.9840	1.9786	1.9992	2.0139	1.9848	1.9858	1.9751	1.9881	1.9888	1.9882	1.9771	1.9989	1.9915	1.9953	1.9975	2.0055	1.9808	1.9860	1.9938	1.9675	1.9753	1.9881	2.0013	1.9837	1.9596	1.9788	1.9731	1.9751	1.9824	1.9467	1.9868	1.9772	1.9923	1.9817	1.9969	1.9821	1.9713	
4.4735	4.4899	4.4711	4.4797	4.4944	4.4472	4.4463	4.4761	4.4857	4.4795	4.4528	4.4759	4.4948	4.4631	4.4473	4.4467	4.4846	4.4791	4.4667	4.4597	4.4869	4.4764	4.4499	4.4760	4.4732	4.4595	4.4621	4.4815	4.4769	4.4687	4.4867	4.4785	4.4901	4.4824	4.4900	4.4661	4.4522	4.4747	4.4796	4.4905	4.4923	4.4906	4.4822	4.4753	4.4683	4.4911	4.4692	4.4581	4.4746	4.4661	4.4818	4.4817	4.5027	4.4876	4.4646	4.4657	4.4708	4.4444	4.4588	4.4806	4.4829	4.4577	4.4938	4.4560	4.4807	4.4536	4.4839	4.4870	4.4638	4.4743	4.4769	4.4519	4.4491	4.4662	
9.9727	9.9801	9.9913	9.9739	9.9568	9.9331	9.8991	9.9134	10.0282	9.9514	10.0126	9.9582	9.9201	9.9534	9.9320	9.9752	9.9656	10.0015	9.9286	9.9435	10.0047	9.9451	9.9288	9.9825	9.9383	9.9391	9.9546	9.9434	9.9569	9.9612	10.0190	9.9779	9.9659	10.0360	10.0534	9.9859	9.9104	9.9256	9.9339	9.9970	9.9638	10.0349	9.9745	9.9897	9.9362	9.9703	9.9232	9.9929	10.0097	9.9615	10.0021	9.9869	9.9688	9.9144	9.9473	9.9401	9.9701	9.9081	9.8987	9.8963	9.9364	9.8712	9.9685	9.9348	9.9405	9.9552	9.9192	10.0147	9.9453	9.9619	9.9313	10.0217	9.9366	9.9227	
20.0289	20.0785	20.2294	20.1038	20.0352	20.0311	20.0221	20.0489	20.0493	20.0810	20.1020	20.1089	20.1280	20.0655	19.9954	20.0741	20.0635	20.0821	20.0443	19.9747	20.0577	20.0022	19.9840	20.0235	20.0867	20.0992	20.0477	20.0136	19.9700	20.0595	20.0053	20.0623	20.0326	20.1015	20.1877	20.1025	19.9965	19.9983	20.0601	19.9803	20.0581	20.0837	20.0016	20.0790	20.0454	20.0955	20.0127	20.0312	20.0645	20.0307	20.1062	20.1269	20.1584	20.0629	20.0768	19.9935	20.1167	19.9275	19.9936	20.0769	20.0043	20.0403	20.0935	20.0469	20.0101	20.0204	20.0720	20.1141	20.0437	20.0198	20.0974	20.1498	19.9798	19.9479	
26.5592	26.3499	26.2648	26.5957	26.5326	26.4007	26.3740	26.3701	26.3580	26.3347	26.4858	26.4266	26.6021	26.3877	26.3314	26.3888	26.5113	26.3565	26.3353	26.3537	26.4656	26.3880	26.4060	26.2458	26.4633	26.3784	26.4573	26.3234	26.4806	26.4299	26.3201	26.5179	26.5021	26.4915	26.5563	26.5004	26.3327	26.3257	26.4728	26.4118	26.3712	26.5001	26.3576	26.3356	26.3508	26.5051	26.4088	26.1563	26.4264	26.2616	26.5333	26.4490	26.3803	26.2831	26.3954	26.3601	26.2714	26.3735	26.3084	26.4706	26.5343	26.4664	26.4101	26.4907	26.4103	26.3942	26.1787	26.2515	26.4083	26.3821	26.3113	26.6092	26.4330	26.4330	
10.2249	10.1858	10.2485	10.1865	10.2155	10.2001	10.2326	10.2479	10.2200	10.2730	10.2007	10.2072	10.2794	10.2073	10.1857	10.1956	10.2654	10.2521	10.1970	10.1831	10.2509	10.1580	10.1584	10.1886	10.2159	10.2343	10.2357	10.2189	10.1589	10.2395	10.1934	10.1972	10.1801	10.2610	10.2610	10.2565	10.1774	10.2056	10.2375	10.1725	10.1945	10.2191	10.1500	10.2305	10.2114	10.2689	10.1913	10.2077	10.2766	10.1657	10.2772	10.2391	10.2280	10.2176	10.1910	10.1974	10.2309	10.2056	10.2396	10.2024	10.2052	10.2528	10.2513	10.1815	10.2045	10.2214	10.2524	10.2601	10.1755	10.2356	10.1718	10.2231	10.2086	10.2022	
12.5651	12.5504	12.5808	12.5395	12.5357	12.5399	12.5540	12.5910	12.5294	12.5425	12.5549	12.6023	12.5777	12.5426	12.5537	12.6260	12.5532	12.5284	12.5955	12.5478	12.5996	12.5122	12.5215	12.5994	12.4936	12.6405	12.5065	12.5665	12.6077	12.5427	12.6062	12.6014	12.5633	12.6165	12.5301	12.5742	12.5200	12.5439	12.5729	12.5950	12.6009	12.6097	12.5703	12.5645	12.5784	12.6082	12.5474	12.5262	12.5564	12.5882	12.6022	12.5875	12.5977	12.5975	12.5729	12.5621	12.5867	12.5081	12.6119	12.5666	12.5568	12.5857	12.6046	12.5293	12.5753	12.5804	12.5802	12.5742	12.5864	12.5644	12.5559	12.6154	12.5186	12.5052	
37.0612	36.8194	36.9214	36.9953	37.1347	36.8055	36.9480	37.2036	36.8671	36.8640	37.0927	37.0150	36.9117	37.0146	36.9296	36.9164	36.9364	36.8206	36.9376	37.0159	36.8271	36.9203	37.0532	37.0198	36.8821	36.8127	36.8335	36.9439	36.9517	37.0373	36.9754	36.7458	36.9156	36.9610	36.8174	36.9034	36.9691	36.7456	36.9798	36.9007	36.9657	36.9700	37.0452	36.9108	36.8264	36.8354	36.9870	36.9803	36.9599	36.9025	36.9967	36.9637	36.8484	36.8950	36.7870	36.9413	36.9774	36.9001	37.0586	36.9492	36.8747	36.9216	36.8087	36.8579	37.0143	37.0079	36.8626	36.8817	36.9893	36.9491	36.8547	36.9819	36.9780	36.9106	
7.5909	7.6156	7.5891	7.6102	7.6011	7.5750	7.5915	7.6191	7.6200	7.6218	7.6316	7.6293	7.5917	7.5877	7.6023	7.6301	7.5968	7.6073	7.5902	7.6110	7.6032	7.5833	7.6403	7.6443	7.6428	7.5709	7.5831	7.6269	7.6549	7.6448	7.6214	7.6091	7.6252	7.6550	7.6039	7.6006	7.5789	7.5570	7.6412	7.6406	7.6316	7.6207	7.6104	7.6107	7.5770	7.5892	7.5952	7.6151	7.6022	7.5731	7.6268	7.5934	7.5883	7.6032	7.6053	7.6136	7.5857	7.5992	7.6455	7.6195	7.6127	7.6251	7.5842	7.5902	7.5865	7.5962	7.6299	7.6256	7.5934	7.6082	7.5915	7.6405	7.5700	7.6007	
41.1910	41.1214	41.2053	41.0724	41.1789	41.1588	41.1662	41.2529	41.1276	41.1791	41.2068	41.1145	41.1391	41.1792	41.1200	41.2808	41.0959	41.0710	41.0913	41.1203	41.0534	41.0203	41.0822	41.1723	41.0176	41.1774	41.0019	41.2602	41.1453	40.9976	41.1926	41.2600	41.0562	41.3005	41.0567	41.1535	41.1770	40.9350	41.2091	41.0853	41.0795	41.1910	41.0755	41.1271	41.0428	41.1632	41.1935	41.1616	41.1609	41.1363	41.1496	41.0344	41.2138	41.2275	41.1041	41.0012	41.0510	41.1043	41.2094	41.1972	40.9887	41.1942	41.1407	41.1551	41.1924	41.1508	41.2878	41.1007	41.1705	41.2491	41.0982	41.0377	41.2119	40.9715	
7.4570	7.4417	7.4230	7.4117	7.4509	7.3691	7.4253	7.4731	7.4527	7.4198	7.4646	7.4030	7.4441	7.4215	7.3819	7.4151	7.4145	7.4549	7.3755	7.4136	7.4162	7.4184	7.4169	7.4092	7.4464	7.4469	7.4013	7.4737	7.4193	7.4225	7.4370	7.4502	7.4555	7.4327	7.4845	7.4510	7.3857	7.4228	7.4032	7.4401	7.4407	7.4665	7.4046	7.4409	7.4249	7.4340	7.4277	7.4099	7.4408	7.4431	7.4644	7.4592	7.4280	7.4596	7.4686	7.4177	7.4568	7.4108	7.4638	7.4150	7.4707	7.4201	7.4343	7.4385	7.4055	7.4243	7.4425	7.4946	7.4057	7.4366	7.4263	7.4617	7.3806	7.4351	
28.1581	28.1130	28.1336	28.1222	28.0962	28.1399	28.1486	28.1662	28.1801	28.1980	28.1787	28.0569	28.2006	28.0506	28.2351	28.1722	28.1624	28.0235	28.1400	28.0933	28.1145	28.0002	28.1673	28.1624	28.0510	28.1344	28.0902	28.2441	28.1025	28.0968	28.2415	28.1725	28.0992	28.1096	28.2077	28.2134	28.0858	28.0438	28.1481	28.1146	28.0755	28.1926	28.1713	28.0691	28.0693	28.1808	28.1499	28.1427	28.1320	28.1242	28.1123	28.0550	28.2056	28.1132	28.1319	28.0744	28.1542	28.1525	28.1072	28.1215	28.1096	28.1022	28.1234	28.1698	28.1556	28.1408	28.1886	28.2143	28.2089	28.1852	28.0409	28.1372	28.1830	28.1367	
38.9432	38.9820	38.9022	38.8176	38.8439	38.8076	38.8421	38.9685	38.8120	38.8851	38.9023	38.8465	38.8809	38.8203	38.7659	38.8722	38.8524	38.8363	38.8116	38.8388	38.8721	38.7347	38.7689	38.9025	38.8076	38.9192	38.7984	38.9460	38.8205	38.8000	38.8605	38.8739	38.7815	38.9575	38.8911	38.8323	38.7844	38.7391	38.8371	38.8547	38.8053	38.9138	38.8308	38.9007	38.8099	38.9560	38.8036	38.8259	39.0302	38.8217	38.9980	38.8641	38.8661	38.8792	38.8490	38.8468	38.8784	38.7328	38.8742	38.8380	38.6758	38.7712	38.8053	38.7665	38.9553	38.7961	38.9761	38.9690	38.8940	38.8754	38.7432	38.8818	38.8440	38.7083	
46.5306	46.4068	46.4831	46.4181	46.4599	46.3693	46.4654	46.5956	46.3602	46.5809	46.6045	46.3609	46.4950	46.4254	46.4339	46.4968	46.4766	46.3272	46.4158	46.4331	46.2713	46.3366	46.4731	46.4966	46.3336	46.4259	46.2936	46.5133	46.4545	46.5962	46.5023	46.4425	46.4057	46.5227	46.3868	46.5798	46.4413	46.3830	46.5451	46.4125	46.3638	46.4570	46.3541	46.4322	46.2601	46.4527	46.6414	46.3943	46.4285	46.3744	46.3581	46.2728	46.4366	46.4423	46.3528	46.2755	46.4970	46.3865	46.4886	46.4739	46.3884	46.3673	46.3745	46.3234	46.4731	46.4286	46.5451	46.3867	46.4758	46.5496	46.3532	46.4838	46.4405	46.3121	
17.9783	17.9567	17.9919	17.9441	17.9953	17.9757	17.9797	18.0416	17.9178	18.0181	17.9880	18.0288	17.9589	17.9479	17.9812	18.0197	18.0041	17.9838	17.9549	17.9494	17.8939	17.9514	18.0312	17.9802	17.9594	17.9706	17.9842	17.9513	18.0113	18.0125	17.9961	17.9508	18.0096	18.0264	17.9321	18.0051	17.9626	17.9646	17.9511	17.9381	18.0039	17.9950	17.9149	17.9479	17.9433	17.9586	18.0268	17.9853	17.9508	18.0326	17.9378	17.9220	17.9165	18.0268	17.9869	17.9458	18.0057	17.9438	18.0446	17.9851	17.9534	17.9421	17.9151	17.9328	17.9583	17.9482	17.9751	17.9991	18.0283	17.9683	17.9402	18.0131	17.9138	17.9399	
4.3247	4.3260	4.3180	4.2969	4.2891	4.2801	4.2766	4.2895	4.2879	4.3198	4.3010	4.2866	4.3286	4.2992	4.2978	4.2817	4.3110	4.2833	4.2707	4.2856	4.2909	4.2947	4.2820	4.2972	4.3007	4.3101	4.2897	4.3005	4.2932	4.3186	4.3300	4.2953	4.3017	4.3115	4.3401	4.3149	4.3038	4.2980	4.2854	4.3171	4.2947	4.3030	4.2745	4.3140	4.2809	4.2795	4.2747	4.2682	4.2990	4.3020	4.3323	4.3257	4.3037	4.2731	4.2923	4.3215	4.3162	4.2743	4.2760	4.2643	4.2912	4.2388	4.3056	4.2746	4.2751	4.2790	4.2921	4.3448	4.3035	4.3080	4.3055	4.3140	4.2855	4.2829	
43.2535	43.3615	43.5937	43.3094	43.2418	43.4460	43.3727	43.4569	43.3241	43.5718	43.4435	43.1761	43.5678	43.3595	43.3215	43.3268	43.3300	43.3777	43.4477	43.1773	43.4990	43.1649	43.3254	43.3512	43.4453	43.3544	43.2289	43.4782	43.2685	43.3671	43.3817	43.5167	43.3139	43.4183	43.6152	43.4057	43.3135	43.0696	43.4304	43.4958	43.4830	43.4401	43.1972	43.3557	43.3954	43.4196	43.2890	43.3585	43.3094	43.1232	43.5208	43.4621	43.4546	43.3270	43.3724	43.3733	43.4176	43.3221	43.4782	43.2932	43.2287	43.5427	43.3527	43.2361	43.2362	43.4949	43.3070	43.5316	43.3095	43.3637	43.3067	43.3702	43.3040	43.1207	
27.1956	27.0007	27.1448	27.0500	27.1691	27.0488	27.0224	27.1759	27.0162	27.1356	27.0927	27.0445	27.0507	27.0213	27.0329	26.9576	27.1444	27.0963	27.0451	27.0789	27.0131	27.0392	27.1089	27.0902	27.0223	27.1722	26.9610	27.1972	27.0842	27.1197	27.1086	27.0597	27.0266	27.1882	27.0779	27.0868	27.0856	27.0212	26.9959	27.0561	27.0603	27.1031	27.0203	27.0143	27.0036	27.1204	27.0651	27.0714	27.0611	27.1569	27.1181	27.0474	27.1101	27.0023	27.0559	27.0659	27.0775	26.9287	27.0480	27.0959	27.0812	27.0176	27.0155	27.0762	27.0654	27.0052	27.0656	27.0629	27.0539	27.0149	27.0578	27.1701	27.0557	26.9934	
45.9043	45.6733	46.2444	45.7965	45.6023	45.7027	45.7053	45.7298	45.7790	45.8022	46.2527	45.7223	45.8104	45.7116	45.7271	45.9115	45.5424	45.7822	45.9669	45.5498	45.7769	45.4477	45.6428	45.7746	45.7297	45.9051	45.6400	45.7694	45.7885	45.8378	46.0537	45.7164	45.4648	45.9644	46.2918	46.0214	45.7428	45.5384	45.9305	45.9364	45.7649	45.9245	45.4484	45.9407	45.8509	45.7617	45.5692	45.6180	45.8916	45.4666	45.9218	46.0736	45.8958	45.6963	45.9346	45.7573	46.0979	45.6873	45.7810	45.7003	45.7134	45.7993	45.7919	45.8167	45.8146	46.1378	45.7000	46.1182	45.7148	45.7560	45.8564	46.0379	45.4768	45.5940	
18.0125	17.9054	17.9529	17.9282	18.0049	17.9703	17.9188	18.0309	17.9320	17.9208	17.9798	17.9540	17.9220	17.9583	17.9526	17.9395	17.9398	17.8747	17.9501	17.9900	17.9079	17.8726	18.0051	18.0080	17.9235	17.9108	17.8572	17.9688	17.8981	17.9253	17.9391	17.8741	17.9722	17.9987	17.9023	17.8901	17.9836	17.8510	17.8886	17.9240	17.9174	18.0189	17.8676	17.9172	17.8886	17.9428	17.9509	17.9239	17.8670	17.9159	17.9262	17.9029	17.9519	17.9700	17.9043	17.9523	17.9447	17.9109	17.8901	17.9524	17.8418	17.9040	17.8764	17.9386	17.9686	17.9363	17.9334	17.9278	17.9821	17.9969	17.9025	17.9245	17.9516	17.8610	
11.0976	11.0078	11.0473	10.9799	10.9854	10.9350	10.9589	11.0009	10.9711	11.0529	11.0148	11.0167	10.9529	10.9840	10.9819	11.0192	11.0097	10.9924	10.9561	10.9865	10.9774	10.9390	10.9767	10.9838	11.0364	11.0213	10.9265	11.0014	11.0110	11.0173	11.0152	10.9718	10.9881	11.0683	11.0348	11.0227	10.9989	10.9592	11.0013	11.0141	10.9600	11.0018	10.9809	11.0180	10.9721	11.0131	10.9859	10.9969	11.0711	11.0159	11.0489	11.0134	11.0007	10.9619	10.9967	11.0023	11.0199	10.9589	10.9641	10.9855	11.0081	10.9753	11.0176	11.0463	10.9608	11.0027	11.0156	11.0770	10.9841	11.0135	10.9733	11.0415	10.9852	11.0151	
19.0885	18.9862	19.0716	19.0600	19.0156	18.9854	18.9780	19.1073	19.0270	19.0512	18.9654	19.1038	19.0410	19.0230	18.9183	19.0040	19.0930	19.0881	18.9770	19.0147	18.9871	18.9819	18.9466	18.9952	19.0669	19.1536	19.0302	19.0292	19.0115	19.1330	19.0425	19.0488	18.9928	19.1101	19.0427	19.0433	18.9592	19.0504	18.9596	18.9939	19.0456	19.0951	18.9768	19.0541	19.0012	19.0845	19.0046	18.9721	19.0180	19.0428	19.1323	19.0682	19.0422	18.9725	19.0832	19.0127	19.0432	18.8833	19.0075	19.0222	19.0519	18.9957	19.1120	18.9419	18.9603	18.9321	19.0390	19.1370	19.0045	18.9916	18.9896	19.1317	18.9810	18.9920	
21.7667	21.5939	21.6182	21.6167	21.5562	21.5246	21.6437	21.6716	21.6162	21.6280	21.6846	21.6874	21.6572	21.6550	21.5351	21.6271	21.6560	21.6422	21.6217	21.5876	21.6436	21.6177	21.5660	21.6360	21.6277	21.7371	21.6630	21.5800	21.5699	21.7473	21.7108	21.6519	21.6117	21.6693	21.8131	21.6800	21.5418	21.5634	21.6101	21.6770	21.6058	21.7499	21.6061	21.6586	21.6210	21.6293	21.5565	21.5475	21.7271	21.5720	21.7320	21.7090	21.6846	21.4910	21.7463	21.6379	21.7109	21.5127	21.5094	21.6046	21.6653	21.5723	21.7113	21.5920	21.5696	21.6047	21.6000	21.7765	21.5917	21.6737	21.5795	21.7185	21.5997	21.6256	
25.7641	25.7294	25.7546	25.6278	25.6142	25.5521	25.6209	25.8470	25.6984	25.7685	25.6860	25.7681	25.7108	25.7643	25.6352	25.7470	25.7422	25.7378	25.6691	25.7580	25.6792	25.6776	25.6672	25.7877	25.6909	25.7988	25.7224	25.6845	25.7990	25.7766	25.8097	25.8371	25.7840	25.7708	25.7508	25.7083	25.5953	25.7715	25.7284	25.7683	25.7400	25.6452	25.6092	25.8061	25.5907	25.7743	25.7689	25.6756	25.7374	25.6429	25.7605	25.7226	25.6346	25.6370	25.7111	25.7487	25.7950	25.6586	25.7091	25.6551	25.7568	25.6466	25.8373	25.6771	25.6990	25.6122	25.8668	25.8112	25.6961	25.6926	25.4935	25.8612	25.6099	25.7137	
10.9309	10.9371	10.8935	10.8668	10.8775	10.8459	10.8872	10.8759	10.8866	10.9303	10.8944	10.8939	10.9250	10.8568	10.9001	10.8880	10.9273	10.8993	10.8794	10.9119	10.9239	10.8515	10.9205	10.9129	10.9359	10.8624	10.8359	10.9174	10.8764	10.8879	10.8762	10.9044	10.8796	10.9064	10.9434	10.8484	10.8399	10.8298	10.8542	10.9552	10.8712	10.9580	10.9214	10.9132	10.9023	10.8914	10.8749	10.8949	10.9206	10.8877	10.9327	10.8958	10.9307	10.8871	10.9078	10.8661	10.9263	10.8420	10.9218	10.8925	10.8843	10.8918	10.8701	10.8347	10.8296	10.8856	10.8678	10.9450	10.8973	10.9512	10.8779	10.8767	10.8931	10.7867	
